user_id,age,gender,country,device_type,subscription_type,days_active,total_sessions,avg_session_duration_min,screen_views,clicks,likes,shares,comments,searches,notifications_received,notification_open_rate,purchases,total_spend,retained_30d,churn_risk_score,cluster,segment_name,pca_1,pca_2
U11320,47.0,Female,USA,Android,Free,74,24,10.35,97,10,3,0,0,11,172,0.253,4,175.53,0,0.454,1,Low Users,-2.280910848451321,0.36364556104225737
U11325,50.0,Female,USA,Android,Premium,72,13,17.21,106,11,4,0,0,14,167,0.202,7,301.26,0,0.531,1,Low Users,-2.8743550017768222,1.2602670127141657
U11328,29.0,Male,India,Android,Premium,64,25,13.04,227,30,9,1,1,13,115,0.239,4,46.65,0,0.48,1,Low Users,-0.019329246969256617,1.2020389335655983
U11329,37.0,Female,USA,Android,Free,89,27,19.56,124,18,2,0,0,18,52,0.112,1,11.66,0,0.317,1,Low Users,-1.6153701203233362,-0.33322572414018037
U11330,57.0,Female,India,Android,Free,42,27,11.13,170,25,1,0,0,11,176,0.192,1,74.7,0,0.51,1,Low Users,-1.6348181687877281,0.6251036302783493
U11331,46.0,Male,Australia,iOS,Free,61,28,15.84,222,47,9,1,1,17,104,0.21,2,55.19,0,0.473,1,Low Users,0.5389227137441239,1.148570304964437
U11333,43.0,Male,India,iOS,Free,46,25,10.22,109,14,6,0,1,7,19,0.391,1,20.9,0,0.414,1,Low Users,-1.6509592387897722,0.7092948276939537
U11334,39.0,Female,Australia,Android,Free,107,28,16.28,167,29,2,0,0,10,18,0.161,0,0.0,0,0.306,1,Low Users,-0.9713558464494232,-0.46368199414634187
U11335,50.0,Female,Australia,iOS,Free,59,16,8.08,117,34,3,0,0,10,108,0.18,2,35.52,0,0.584,1,Low Users,-2.2842729110051874,1.5359806553203759
U11340,26.0,Male,Canada,iOS,Basic,50,22,1.42,142,38,13,0,4,19,179,0.109,3,279.86,0,0.629,1,Low Users,-0.051735904620246,2.4137256938895777
U11341,41.0,Other,India,iOS,Free,101,29,10.36,219,41,7,0,1,14,94,0.354,0,0.0,0,0.482,1,Low Users,0.04273365748553491,0.5266905640644605
U11343,53.0,Male,UK,iOS,Basic,45,17,11.29,133,21,6,0,1,12,86,0.213,4,121.48,0,0.674,1,Low Users,-2.130071325744409,2.029182639173898
U11345,44.0,Female,USA,iOS,Basic,106,33,7.57,167,15,3,0,0,8,39,0.373,4,231.33,0,0.468,1,Low Users,-1.1256242969782302,-0.3014075961027584
U11347,24.0,Other,USA,Android,Free,107,19,24.22,120,31,7,0,1,11,54,0.282,2,152.1,0,0.583,1,Low Users,-1.4635170241540638,1.3084061230491082
U11348,25.0,Male,India,Android,Free,201,21,14.39,67,7,2,0,0,12,42,0.386,2,18.97,0,0.46,1,Low Users,-2.4016845398603315,-0.3304575815542816
U11352,29.0,Male,UK,Android,Free,163,23,6.39,207,32,10,2,2,12,85,0.233,1,24.86,0,0.522,1,Low Users,0.7105632810319129,1.2559256384003454
U11355,34.0,Male,UK,Android,Free,72,14,11.92,79,9,2,0,0,18,97,0.026,2,19.53,0,0.702,1,Low Users,-3.4099585540982305,1.7326775321713734
U11358,44.0,Female,Canada,iOS,Free,157,24,2.87,154,15,2,0,0,10,168,0.299,1,32.25,0,0.358,1,Low Users,-1.537197108685204,-0.4943992512527391
U11364,50.0,Male,USA,iOS,Free,209,19,10.5,174,29,5,0,1,14,5,0.172,3,19.83,0,0.415,1,Low Users,-0.8165658108069467,-0.026945423201064547
U11367,58.0,Male,Singapore,Android,Free,202,21,14.22,221,19,7,0,2,10,136,0.4,3,127.7,0,0.325,1,Low Users,-0.17709199204981715,-0.23665147192550223
U11370,48.0,Female,Australia,Android,Free,94,21,9.18,248,37,6,0,1,9,15,0.365,1,37.86,0,0.577,1,Low Users,-0.5693840542889879,1.2649816525963924
U11376,34.0,Female,India,Android,Premium,65,17,12.67,110,32,7,1,0,15,22,0.129,3,148.35,0,0.586,1,Low Users,-1.651554078032619,1.7917289095226836
U11378,41.0,Male,India,iOS,Free,99,26,7.09,45,10,4,0,0,11,126,0.221,1,66.41,0,0.52,1,Low Users,-2.417319974220429,0.3788924782839617
U11379,34.0,Female,USA,Android,Basic,119,15,12.55,116,28,10,1,1,15,173,0.54,3,199.91,0,0.503,1,Low Users,-1.0985896264909396,1.5192245834997122
U11382,24.0,Other,Australia,iOS,Premium,50,15,15.4,59,10,3,0,0,14,2,0.393,1,5.15,0,0.701,1,Low Users,-3.4441311565027206,1.8911675708841507
U11385,22.0,Female,India,iOS,Basic,123,23,9.55,200,48,8,1,2,9,82,0.137,2,133.02,0,0.367,1,Low Users,0.6439912222131506,0.8020181354319121
U11386,38.0,Female,UK,Android,Basic,200,24,13.01,148,32,7,0,2,5,37,0.272,3,107.15,0,0.328,1,Low Users,-0.11965019084408254,-0.26826707668514466
U11387,35.0,Female,India,iOS,Basic,88,14,15.98,97,22,3,0,0,17,105,0.225,5,81.52,0,0.583,1,Low Users,-2.7042717808021455,1.3392308135851023
U11388,52.0,Female,India,Android,Free,71,26,15.79,269,40,14,1,1,7,138,0.279,3,51.3,0,0.544,1,Low Users,0.820127953968594,1.5722090102926163
U11393,29.0,Male,Singapore,iOS,Free,62,28,18.73,242,20,7,1,1,13,73,0.483,4,70.21,0,0.531,1,Low Users,-0.20146678323235745,1.060636354107607
U11394,38.0,Male,USA,Android,Basic,117,27,6.52,170,17,2,0,0,13,41,0.43,4,113.45,0,0.383,1,Low Users,-1.3558405885582283,-0.32953891990696155
U11395,54.0,Female,Australia,iOS,Free,96,26,2.09,241,38,13,1,1,15,20,0.122,3,28.46,0,0.63,1,Low Users,0.5008506411863285,1.6372925044233815
U11397,24.0,Male,Australia,iOS,Premium,113,25,11.22,142,28,10,0,2,12,165,0.392,2,10.16,0,0.375,1,Low Users,-0.32485751303443505,0.5216183823097679
U11400,25.0,Female,India,Android,Basic,49,21,17.0,196,32,9,1,1,14,71,0.357,6,442.32,0,0.406,1,Low Users,-0.3156262998833978,1.2512145997640927
U11402,44.0,Male,USA,Android,Free,43,23,12.51,88,11,4,0,0,6,66,0.332,4,231.8,0,0.588,1,Low Users,-2.5595345206113853,1.119042502112241
U11403,21.0,Female,Australia,Android,Free,98,24,12.77,168,45,16,0,3,16,95,0.138,3,93.39,0,0.433,1,Low Users,0.7409381498583046,1.348959715033907
U11409,56.0,Female,Singapore,iOS,Free,65,24,1.0,215,18,6,1,0,12,64,0.269,2,163.03,0,0.463,1,Low Users,-0.8833559772194927,0.8437711881881323
U11410,32.0,Female,UK,Android,Basic,88,24,15.4,110,23,6,0,1,6,146,0.316,2,22.69,0,0.568,1,Low Users,-1.53977267834238,1.0404218877562943
U11412,60.0,Female,India,Android,Free,138,26,15.03,48,5,1,0,0,16,19,0.254,3,232.34,0,0.377,1,Low Users,-2.4103864663293106,-0.5481047923953285
U11413,58.0,Female,Germany,Android,Free,143,25,14.37,122,26,8,1,1,9,18,0.256,1,42.8,0,0.397,1,Low Users,-0.45913989174600695,0.37438477611723137
U11414,54.0,Female,Canada,iOS,Free,30,29,7.09,155,38,2,0,0,11,114,0.124,4,50.82,0,0.426,1,Low Users,-1.1423728956740549,0.439182855059936
U11415,59.0,Male,Canada,Android,Free,190,25,17.79,145,19,2,0,0,16,159,0.469,1,36.46,0,0.564,1,Low Users,-1.5789902258441975,-0.08198173823124869
U11417,31.0,Female,Canada,iOS,Free,130,24,3.02,185,32,14,0,3,16,112,0.207,2,79.61,0,0.399,1,Low Users,0.5179565567924209,0.8624011999320389
U11421,29.0,Male,Australia,iOS,Free,71,27,7.79,270,43,9,0,0,11,127,0.145,3,104.34,0,0.555,1,Low Users,-0.009651982612167284,0.9745620612589118
U11424,37.0,Female,USA,iOS,Premium,43,23,19.74,236,60,4,0,0,14,14,0.138,3,68.48,0,0.572,1,Low Users,-0.4900497749438074,1.371972412025997
U11425,22.0,Female,USA,iOS,Basic,69,24,11.05,203,31,12,2,1,13,16,0.419,3,151.45,0,0.528,1,Low Users,0.3254783781519997,1.7424648274630845
U11426,55.0,Female,Singapore,iOS,Free,19,21,22.12,91,27,2,0,0,10,110,0.427,4,36.18,0,0.614,1,Low Users,-2.527171008582471,1.5278247362079613
U11431,24.0,Male,Singapore,iOS,Premium,51,20,11.27,177,37,8,0,0,20,126,0.337,4,127.01,0,0.507,1,Low Users,-1.1868476417777212,1.2780477686109524
U11434,33.0,Female,Canada,Android,Premium,100,28,15.23,228,34,14,0,1,4,164,0.567,5,95.22,0,0.397,1,Low Users,0.48280855057059746,0.51269574368516
U11435,32.0,Male,India,iOS,Free,49,30,1.0,233,22,3,0,0,18,73,0.317,2,23.94,0,0.528,1,Low Users,-1.024955574444779,0.5089005817965538
U11438,39.0,Female,Germany,Android,Free,158,26,18.74,146,22,7,0,2,20,32,0.402,1,22.26,0,0.247,1,Low Users,-0.29568077774001716,-0.43175095383727125
U11439,32.0,Female,Singapore,iOS,Free,80,20,24.36,155,26,9,1,1,13,117,0.316,3,50.88,0,0.576,1,Low Users,-0.9048986391917407,1.6834535944134867
U11443,32.0,Female,UK,Android,Free,52,18,20.97,128,26,5,0,1,11,164,0.334,3,111.1,0,0.576,1,Low Users,-1.9030153415203133,1.603953125122718
U11446,33.0,Other,Germany,iOS,Basic,137,20,11.05,183,31,9,1,1,12,137,0.123,2,30.68,0,0.397,1,Low Users,-0.22749540526679693,0.748905314759279
U11447,32.0,Male,Australia,iOS,Premium,139,24,9.79,122,13,5,0,1,12,19,0.291,3,151.58,0,0.444,1,Low Users,-1.4599982563143896,0.15091778920540586
U11448,59.0,Male,India,Android,Free,118,15,5.95,92,24,8,1,1,15,30,0.264,4,223.01,0,0.452,1,Low Users,-1.4136161900098092,1.2489792248028095
U11451,40.0,Male,India,Android,Free,87,22,5.76,230,23,10,0,1,11,27,0.24,1,12.09,0,0.566,1,Low Users,-0.6867058471436822,1.283047583730179
U11453,58.0,Male,USA,Android,Free,49,17,14.64,180,35,14,2,0,17,13,0.21,3,78.92,0,0.49,1,Low Users,-0.2586864757741944,2.098934776846923
U11457,24.0,Other,India,iOS,Free,128,29,12.59,151,15,2,0,0,13,76,0.172,1,38.55,0,0.374,1,Low Users,-1.3608948959312508,-0.5429660752845857
U11459,21.0,Male,Canada,Android,Free,85,20,21.76,57,6,0,0,0,8,106,0.351,4,233.75,0,0.546,1,Low Users,-3.1332830034486725,0.6763435140686038
U11465,33.0,Female,Germany,Android,Basic,91,24,12.34,130,12,3,0,0,9,23,0.362,3,227.37,0,0.53,1,Low Users,-2.080166093335268,0.5055709882451656
U11470,20.0,Male,USA,Android,Basic,37,22,23.6,113,12,1,0,0,8,151,0.093,1,14.22,0,0.616,1,Low Users,-2.7290509311381155,1.217391993797103
U11473,60.0,Male,USA,Android,Free,153,29,10.42,157,15,5,0,1,14,130,0.316,1,17.86,0,0.343,1,Low Users,-0.7512393768358067,-0.5318807613280608
U11477,37.0,Female,USA,Android,Premium,74,26,7.04,142,15,3,0,0,11,46,0.37,4,157.55,0,0.375,1,Low Users,-1.680489760266971,0.020384019578163635
U11478,45.0,Female,Canada,iOS,Basic,7,32,15.85,252,27,8,0,0,12,77,0.027,2,36.0,0,0.478,1,Low Users,-0.3828347732039365,0.7297525462869634
U11480,35.0,Female,USA,iOS,Free,148,22,14.6,113,16,1,0,0,14,159,0.378,1,20.75,0,0.283,1,Low Users,-1.8726108978435538,-0.5965603346973776
U11482,20.0,Female,Canada,Android,Free,51,23,11.0,95,14,4,0,0,21,9,0.316,4,233.7,0,0.525,1,Low Users,-2.3430964235354983,0.8580707496897327
U11484,53.0,Female,USA,Android,Basic,36,23,5.58,101,23,7,1,1,7,172,0.16,1,22.78,0,0.456,1,Low Users,-1.2599548529788762,1.3612026431380932
U11485,48.0,Male,India,Android,Free,114,20,13.11,129,16,5,1,1,14,82,0.386,2,55.83,0,0.376,1,Low Users,-1.2329274713387741,0.5896036728993742
U11486,34.0,Male,Australia,iOS,Basic,101,21,16.12,151,23,7,0,1,12,133,0.077,1,116.09,0,0.589,1,Low Users,-1.3921757229218392,1.199611556797521
U11488,51.0,Male,India,iOS,Basic,58,22,9.29,185,47,7,0,0,8,62,0.178,4,84.3,0,0.682,1,Low Users,-1.0456361363780626,1.737554882197306
U11489,58.0,Male,India,iOS,Basic,33,20,23.31,155,14,5,0,1,10,151,0.177,2,27.94,0,0.56,1,Low Users,-1.9633477267368644,1.487163552828925
U11492,32.0,Male,Australia,iOS,Free,91,18,18.17,134,28,6,1,0,13,178,0.315,0,0.0,0,0.47,1,Low Users,-1.4084605539052937,1.1407615763394405
U11493,20.0,Male,USA,Android,Basic,35,28,13.03,130,32,9,2,2,10,43,0.037,1,30.95,0,0.419,1,Low Users,0.21982728518673864,1.4746240779373059
U11496,20.0,Female,Australia,Android,Free,187,22,13.35,83,10,1,0,0,14,127,0.336,2,124.24,0,0.412,1,Low Users,-2.2237052759389053,-0.4885716789937705
U11498,21.0,Male,India,Android,Free,59,25,12.23,104,13,1,0,0,10,16,0.111,2,71.22,0,0.489,1,Low Users,-2.349227682543921,0.48321450710681735
U11505,34.0,Male,UK,Android,Basic,88,21,16.28,134,34,2,0,0,7,159,0.174,2,207.78,0,0.601,1,Low Users,-1.8711948068473219,1.0445727486568437
U11507,20.0,Male,India,Android,Basic,62,18,3.85,115,15,1,0,0,16,5,0.43,1,15.99,0,0.641,1,Low Users,-2.8476735486019917,1.3884294206752772
U11509,48.0,Male,India,Android,Free,152,25,13.45,135,29,6,1,0,17,146,0.152,5,385.74,0,0.449,1,Low Users,-0.7038996992777901,0.18944896290649776
U11510,43.0,Female,UK,Android,Free,45,22,11.37,96,8,2,0,0,18,144,0.264,1,93.36,0,0.618,1,Low Users,-2.8357800040967156,1.1751398166045632
U11512,47.0,Male,USA,iOS,Premium,26,17,6.06,109,22,2,0,0,15,59,0.051,3,26.77,0,0.745,1,Low Users,-2.935608106097623,2.0995956624843894
U11513,27.0,Male,Canada,Android,Premium,82,25,8.98,208,51,3,0,0,14,142,0.349,2,47.42,0,0.471,1,Low Users,-0.5850927554552958,0.5876552508544122
U11514,25.0,Male,UK,iOS,Free,112,25,12.24,170,40,13,1,3,19,169,0.386,4,233.05,0,0.396,1,Low Users,0.9355087203726555,1.1360510500664602
U11516,39.0,Male,India,Android,Premium,98,23,3.51,182,36,8,1,2,9,162,0.172,2,41.56,0,0.501,1,Low Users,-0.007385199896994991,1.349176370019874
U11518,58.0,Female,UK,Android,Free,107,31,18.1,154,15,2,0,0,13,155,0.323,2,30.39,0,0.382,1,Low Users,-1.2942258362722585,-0.4925923300949147
U11519,27.0,Male,USA,Android,Free,89,30,23.3,198,23,8,0,1,15,109,0.154,4,424.42,0,0.48,1,Low Users,-0.3785481626173064,0.37882241642159764
U11520,37.0,Female,India,iOS,Basic,33,27,9.95,327,58,4,0,0,15,5,0.449,1,61.53,0,0.483,1,Low Users,0.3001332651320058,0.9051958755567208
U11522,40.0,Female,India,iOS,Free,22,19,8.41,95,20,6,0,1,9,79,0.083,2,116.7,0,0.751,1,Low Users,-2.433456696994948,2.339871799352089
U11523,18.0,Female,Canada,Android,Premium,82,19,9.12,192,35,15,1,4,9,148,0.388,0,0.0,0,0.531,1,Low Users,0.6823802875701224,2.3850065226559165
U11527,25.0,Female,Canada,Android,Premium,104,19,15.09,161,45,15,1,1,8,45,0.137,7,503.24,0,0.482,1,Low Users,0.1807321490690809,1.5663206361608701
U11528,55.0,Male,Australia,Android,Basic,79,19,14.43,153,44,19,0,4,9,159,0.067,3,137.36,0,0.658,1,Low Users,0.4526902940353243,2.7766433805775996
U11530,43.0,Male,USA,Android,Premium,37,27,21.44,206,51,11,1,0,14,70,0.396,1,37.27,0,0.648,1,Low Users,0.07673820628121741,1.9038366225959684
U11536,45.0,Female,Germany,Android,Free,76,19,14.34,82,13,0,0,0,8,74,0.557,2,65.49,0,0.658,1,Low Users,-3.0653051935749573,1.2439734386367778
U11538,35.0,Male,UK,iOS,Premium,133,31,13.44,140,14,4,0,1,14,136,0.35,2,98.95,0,0.253,1,Low Users,-0.7663783905281273,-0.8630200739969277
U11541,46.0,Female,Germany,Android,Free,66,25,2.57,223,21,5,1,0,11,154,0.169,4,155.95,0,0.417,1,Low Users,-0.7054992058506327,0.5977792509775012
U11542,42.0,Male,UK,Android,Basic,183,23,10.54,84,16,3,0,0,12,120,0.38,5,139.47,0,0.374,1,Low Users,-1.82745604886949,-0.534671486550071
U11546,36.0,Female,Australia,iOS,Basic,52,20,8.55,129,21,7,1,1,9,152,0.373,2,19.49,0,0.513,1,Low Users,-1.3412145301716007,1.5858250826317786
U11547,59.0,Female,UK,Android,Free,150,22,16.65,88,24,9,1,0,13,128,0.243,2,116.13,0,0.35,1,Low Users,-0.9773916820466952,0.1960230413086642
U11548,39.0,Male,Germany,iOS,Basic,140,21,9.38,139,23,1,0,0,12,38,0.581,3,156.3,0,0.507,1,Low Users,-1.9031242650305051,0.27651472531425303
U11549,46.0,Male,Australia,Android,Free,92,30,19.24,230,46,4,0,1,12,30,0.144,1,122.05,0,0.467,1,Low Users,0.08467043413890732,0.36814683774511847
U11551,55.0,Male,India,Android,Basic,74,28,21.65,210,21,4,0,0,9,179,0.319,3,199.8,0,0.428,1,Low Users,-1.0062862229825824,0.1348419107262364
U11556,27.0,Female,India,Android,Free,30,15,3.9,104,22,7,1,2,10,69,0.439,2,116.52,0,0.666,1,Low Users,-1.7697668156571504,2.6875145407945897
U11557,44.0,Female,India,iOS,Free,88,18,12.89,101,21,6,0,0,13,48,0.218,3,84.91,0,0.531,1,Low Users,-2.1987676274725794,1.066008673109688
U11558,32.0,Female,Australia,iOS,Free,74,23,5.87,216,48,4,0,0,15,132,0.202,2,157.08,0,0.529,1,Low Users,-0.7535131637245219,0.9459971752852989
U11560,43.0,Male,USA,Android,Free,108,28,16.46,153,18,6,0,1,13,102,0.152,1,10.25,0,0.252,1,Low Users,-0.716433978763485,-0.4137197958935785
U11564,54.0,Other,USA,Android,Free,56,24,11.05,157,30,11,2,1,10,120,0.179,2,58.07,0,0.567,1,Low Users,-0.13554861838964533,1.9389916721588791
U11568,51.0,Male,India,iOS,Basic,181,25,11.3,150,25,2,0,0,19,169,0.717,1,78.26,0,0.46,1,Low Users,-1.3040107979925468,-0.32103631339818994
U11569,54.0,Male,India,Android,Free,37,28,14.7,126,14,5,0,0,10,46,0.303,1,40.59,0,0.598,1,Low Users,-1.9461108267262701,0.9884519497309926
U11571,18.0,Male,India,Android,Premium,121,25,22.9,143,34,10,0,2,9,42,0.593,1,39.68,0,0.482,1,Low Users,-0.2777479195690623,0.8624551781840266
U11572,29.0,Female,USA,Android,Premium,128,29,15.67,149,25,4,0,0,5,101,0.254,2,42.52,0,0.318,1,Low Users,-0.9141926748264824,-0.5741810166322772
U11573,38.0,Male,USA,Android,Free,216,22,12.01,166,17,4,0,0,10,70,0.236,3,56.01,0,0.417,1,Low Users,-1.273332611099163,-0.5179096240752264
U11575,31.0,Male,USA,iOS,Premium,49,28,13.92,102,9,2,0,0,12,134,0.225,3,42.81,0,0.415,1,Low Users,-2.145420864871818,0.14696459346871418
U11578,42.0,Other,India,Android,Free,137,21,11.74,139,19,2,0,0,13,60,0.24,0,0.0,0,0.457,1,Low Users,-1.8945981092628192,0.16636799233984875
U11582,27.0,Male,India,Android,Basic,74,27,8.15,261,30,9,0,1,9,112,0.193,4,95.47,0,0.508,1,Low Users,-0.057417104830444085,0.8727456243902888
U11583,19.0,Female,India,Android,Basic,46,24,18.19,170,22,1,0,0,8,2,0.265,3,429.57,0,0.602,1,Low Users,-1.95920573992428,0.9980489127067208
U11584,52.0,Female,USA,Android,Premium,86,21,16.91,113,9,1,0,0,11,158,0.508,1,90.67,0,0.518,1,Low Users,-2.5859780383281814,0.6008325232224149
U11586,23.0,Male,Australia,iOS,Free,57,23,14.9,112,29,11,2,1,15,156,0.084,2,79.08,0,0.617,1,Low Users,-0.5392718863961413,2.1444634897724306
U11588,25.0,Male,India,Android,Basic,195,22,7.19,156,31,8,1,0,17,18,0.213,6,88.27,0,0.437,1,Low Users,-0.4387440446577697,0.15285789409503614
U11592,55.0,Female,Singapore,Android,Basic,45,23,7.42,95,24,5,1,0,12,80,0.277,0,0.0,0,0.347,1,Low Users,-1.500873115246701,0.71489039019956
U11593,46.0,Male,India,iOS,Basic,40,22,10.3,224,33,12,0,0,5,67,0.093,2,25.82,0,0.644,1,Low Users,-0.8265277222955691,1.8405374893687707
U11594,32.0,Female,USA,iOS,Basic,80,25,17.83,121,31,12,0,2,12,90,0.265,3,71.25,0,0.397,1,Low Users,-0.3554492224535374,0.9021917616671726
U11598,36.0,Male,India,Android,Basic,137,25,5.08,246,28,3,0,0,11,97,0.198,5,268.92,0,0.368,1,Low Users,-0.599267680593919,-0.3314120452945208
U11601,27.0,Female,India,iOS,Basic,109,25,16.25,119,31,12,2,3,16,139,0.114,2,129.18,0,0.493,1,Low Users,0.5618194931347957,1.6358354627898624
U11603,19.0,Female,USA,iOS,Premium,110,32,13.0,201,18,3,0,0,10,114,0.177,2,30.49,0,0.373,1,Low Users,-0.7975481740032286,-0.5484169375801823
U11604,20.0,Male,UK,Android,Premium,100,29,7.03,165,24,2,0,0,9,77,0.221,0,0.0,0,0.44,1,Low Users,-1.238706958518789,-0.05843486996837585
U11608,27.0,Female,Canada,Android,Premium,92,16,7.39,68,19,8,0,1,9,18,0.158,2,57.22,0,0.581,1,Low Users,-2.2276070674684942,1.565799259267062
U11617,30.0,Male,India,iOS,Premium,58,22,6.79,188,22,8,1,1,12,93,0.177,1,105.88,0,0.477,1,Low Users,-0.7169022393203411,1.3302940152200398
U11622,34.0,Female,Canada,Android,Free,58,22,16.01,175,22,7,0,1,15,11,0.161,2,15.38,0,0.579,1,Low Users,-1.3415224160548576,1.3939454957283481
U11624,36.0,Male,Singapore,Android,Free,135,24,10.83,123,11,2,0,0,9,148,0.198,1,55.03,0,0.368,1,Low Users,-1.8920058317567943,-0.34110867271799244
U11626,39.0,Other,India,Android,Premium,73,23,5.14,111,28,1,0,0,9,87,0.226,4,349.24,0,0.575,1,Low Users,-2.1075513316701726,0.8515241402393328
U11627,39.0,Male,Germany,iOS,Free,159,19,10.3,110,26,1,0,0,18,59,0.048,3,42.12,0,0.461,1,Low Users,-2.0073769997224535,0.13156649959786118
U11629,56.0,Female,Germany,Android,Premium,138,26,3.58,217,47,6,1,1,20,37,0.132,0,0.0,0,0.435,1,Low Users,0.4533143958624427,0.5184741841669601
U11632,59.0,Other,UK,iOS,Free,141,23,13.88,113,21,6,1,0,14,124,0.13,5,166.91,0,0.454,1,Low Users,-1.199988187829973,0.3744685890493528
U11634,50.0,Female,India,Android,Premium,94,23,15.46,114,29,3,0,0,6,173,0.178,2,137.42,0,0.57,1,Low Users,-1.8669669834583016,0.8084878721894015
U11635,29.0,Female,Germany,iOS,Basic,39,19,1.0,195,36,2,0,0,13,106,0.181,1,22.53,0,0.527,1,Low Users,-1.6688688224556307,1.2751321819100454
U11636,19.0,Male,USA,iOS,Free,97,19,12.53,91,10,0,0,0,10,58,0.24,0,0.0,0,0.505,1,Low Users,-2.839398538532236,0.5845114246359665
U11637,45.0,Male,UK,Android,Basic,179,24,5.63,248,35,8,0,1,18,135,0.518,2,33.54,0,0.472,1,Low Users,0.10039546947987282,0.22783381226193666
U11638,27.0,Male,Germany,iOS,Free,151,22,12.91,104,28,10,1,2,14,18,0.136,4,88.2,0,0.58,1,Low Users,-0.49641986227976864,1.3208500801355119
U11639,39.0,Female,Canada,iOS,Basic,58,25,18.65,197,54,5,0,0,11,178,0.39,1,4.45,0,0.578,1,Low Users,-0.6465134262177078,1.2120596619207713
U11641,43.0,Male,India,iOS,Free,35,24,9.17,17,2,0,0,0,4,133,0.442,0,0.0,0,0.512,1,Low Users,-3.3732867829869324,0.7220279722229276
U11642,20.0,Male,UK,Android,Free,174,20,17.01,132,37,13,1,0,8,122,0.184,4,90.71,0,0.428,1,Low Users,-0.25933022561974484,0.6360348136748968
U11644,25.0,Male,UK,iOS,Premium,69,22,15.46,150,22,6,0,0,13,152,0.333,3,60.28,0,0.611,1,Low Users,-1.8079432352678517,1.2281604237675394
U11649,45.0,Male,USA,iOS,Free,50,19,9.29,92,12,4,0,1,14,56,0.546,1,29.28,0,0.664,1,Low Users,-2.598583236178938,1.7516570641694975
U11650,39.0,Female,Australia,iOS,Free,141,29,13.65,168,30,2,0,0,8,97,0.108,2,122.74,0,0.373,1,Low Users,-0.8451847457720986,-0.545997757432042
U11653,55.0,Male,Germany,Android,Free,59,23,3.37,213,49,7,0,2,15,85,0.199,1,117.01,0,0.503,1,Low Users,-0.05836117186438826,1.419636946135733
U11654,50.0,Female,Australia,Android,Free,26,31,12.92,223,39,8,0,2,13,75,0.062,2,64.8,0,0.497,1,Low Users,0.2156059277985246,1.1302511504239463
U11658,44.0,Female,India,Android,Free,111,21,13.78,160,40,8,0,1,15,15,0.259,0,0.0,0,0.561,1,Low Users,-0.8014441907026365,1.2153335826841123
U11659,32.0,Female,Australia,Android,Free,53,26,17.49,145,30,4,0,0,7,145,0.409,1,31.36,0,0.504,1,Low Users,-1.467182618537184,0.7575712449536731
U11660,39.0,Female,India,iOS,Free,76,26,13.12,197,25,5,0,1,6,64,0.348,2,55.5,0,0.521,1,Low Users,-0.9104395817336818,0.8038174389000137
U11663,57.0,Female,Canada,iOS,Free,65,26,9.5,121,9,1,0,0,15,126,0.202,2,64.28,0,0.588,1,Low Users,-2.393998228801566,0.6771024880329652
U11664,54.0,Male,India,iOS,Premium,50,16,26.11,162,35,2,0,0,11,137,0.288,5,244.97,0,0.759,1,Low Users,-2.2822343076774527,2.0775187577655054
U11666,51.0,Male,India,Android,Free,43,24,2.57,233,32,9,1,1,9,49,0.428,4,112.4,0,0.525,1,Low Users,-0.11945551489837006,1.5697206543114646
U11669,36.0,Female,India,iOS,Free,14,31,20.62,141,33,2,0,0,15,179,0.321,1,6.27,0,0.389,1,Low Users,-1.2371266167410795,0.2922191947320376
U11671,39.0,Female,India,iOS,Free,80,27,16.79,192,34,2,0,0,11,142,0.329,2,83.75,0,0.493,1,Low Users,-1.0700687370802233,0.4010547849924947
U11672,50.0,Female,Australia,Android,Premium,67,26,9.39,241,23,6,0,1,11,39,0.46,2,92.86,0,0.361,1,Low Users,-0.46051492486952106,0.34715264786762456
U11674,54.0,Female,India,iOS,Free,52,32,9.88,198,42,2,0,0,12,19,0.04,1,129.8,0,0.53,1,Low Users,-0.6784222570554284,0.4768927421447732
U11676,53.0,Female,UK,iOS,Premium,64,24,14.63,98,7,1,0,0,9,136,0.382,6,96.78,0,0.398,1,Low Users,-2.4453341190908495,0.15147889594239616
U11677,34.0,Male,India,iOS,Basic,87,23,10.1,246,56,10,1,1,4,91,0.261,1,6.04,0,0.529,1,Low Users,0.6720045468976211,1.5680865652803038
