user_id,age,gender,country,device_type,subscription_type,days_active,total_sessions,avg_session_duration_min,screen_views,clicks,likes,shares,comments,searches,notifications_received,notification_open_rate,purchases,total_spend,retained_30d,churn_risk_score,cluster,segment_name,pca_1,pca_2
U03537,48.0,Female,USA,iOS,Free,100,24,16.17,220,56,18,0,2,11,51,0.498,4,136.81,0,0.391,2,Moderate Users,1.2683088303580567,1.180155104505904
U03541,26.0,Male,UK,iOS,Basic,125,21,16.81,184,45,17,3,4,7,91,0.437,7,253.77,1,0.099,2,Moderate Users,2.6718556321188625,0.23825499304851513
U03542,55.0,Male,India,iOS,Free,79,29,13.04,311,81,23,4,6,16,57,0.388,6,109.14,1,0.157,2,Moderate Users,5.813695967250905,1.3007549275128683
U03547,40.0,Female,USA,Android,Free,158,28,12.78,226,63,13,3,1,17,72,0.231,2,70.31,0,0.256,2,Moderate Users,2.514571538770375,0.5086194853716524
U03548,51.0,Male,India,Android,Premium,158,26,7.84,407,110,47,3,8,15,94,0.077,3,24.84,1,0.207,2,Moderate Users,8.896160635669808,2.3232639739790892
U03556,45.0,Male,USA,Android,Premium,197,32,20.21,276,69,25,5,4,8,73,0.268,2,188.14,0,0.262,2,Moderate Users,5.616783853426782,1.471962803268363
U03562,53.0,Female,Australia,Android,Basic,184,22,9.54,250,69,17,2,3,9,86,0.119,2,62.77,0,0.233,2,Moderate Users,2.976579940227106,0.8894905431257077
U03567,27.0,Male,India,iOS,Free,79,33,13.87,248,54,23,2,6,15,43,0.09,0,0.0,1,0.169,2,Moderate Users,4.279022944307605,0.5140420551766878
U03571,55.0,Male,India,Android,Premium,59,35,10.9,396,104,21,0,3,13,134,0.416,2,86.84,1,0.185,2,Moderate Users,4.809941682130401,-0.1361463561128445
U03580,42.0,Male,USA,Android,Free,114,33,1.0,317,56,11,2,1,21,140,0.143,3,62.26,0,0.406,2,Moderate Users,2.3542177200078904,0.6292558068261652
U03585,41.0,Other,UK,Android,Free,151,31,9.31,166,45,18,3,4,14,91,0.373,4,165.01,0,0.152,2,Moderate Users,3.1232227951759284,0.6004665478733142
U03599,29.0,Female,Australia,iOS,Premium,177,31,7.69,278,67,29,3,6,11,16,0.102,4,191.01,0,0.242,2,Moderate Users,5.554997150361441,1.5882627282725506
U03601,59.0,Male,Singapore,Android,Free,124,27,9.17,185,53,16,2,4,10,46,0.144,2,191.7,1,0.0,2,Moderate Users,2.9042666373615442,-0.6118077351395378
U03603,58.0,Female,India,Android,Free,130,38,10.92,324,87,12,0,3,12,159,0.221,3,87.37,0,0.292,2,Moderate Users,3.5098796548444127,-0.024852543344101433
U03612,24.0,Male,Germany,Android,Basic,203,30,22.08,243,50,21,3,1,8,103,0.353,1,82.19,0,0.177,2,Moderate Users,3.2193980526588577,0.05985738721270172
U03619,24.0,Male,India,Android,Basic,84,24,8.28,156,40,16,1,5,9,44,0.331,0,0.0,0,0.444,2,Moderate Users,1.327425080078989,2.044137246244488
U03624,25.0,Female,India,iOS,Basic,91,32,12.01,257,40,17,2,4,6,99,0.114,3,52.81,0,0.335,2,Moderate Users,2.7458565348883135,1.242508855906939
U03631,57.0,Male,Canada,iOS,Free,115,25,13.98,248,70,24,2,1,11,96,0.462,2,87.92,0,0.344,2,Moderate Users,2.80584939164495,1.5100499038443844
U03642,43.0,Other,Singapore,iOS,Free,164,26,5.98,148,35,13,2,4,26,48,0.506,5,58.73,1,0.065,2,Moderate Users,2.0239642928013994,-0.8519918372168971
U03668,21.0,Male,India,Android,Premium,93,28,6.58,312,62,25,3,8,12,83,0.419,0,0.0,0,0.483,2,Moderate Users,5.08205210867288,3.2913275733572545
U03669,48.0,Male,India,iOS,Premium,74,34,10.26,262,72,23,4,4,9,88,0.496,1,85.56,0,0.45,2,Moderate Users,4.597471967889502,2.5518275434796878
U03670,45.0,Male,Singapore,Android,Basic,22,29,18.62,250,62,25,3,1,4,77,0.042,1,26.94,1,0.182,2,Moderate Users,3.302036292104511,0.73365874997635
U03673,18.0,Female,USA,iOS,Free,67,31,17.18,305,81,11,2,3,12,39,0.278,1,9.51,1,0.037,2,Moderate Users,3.691977750077573,-0.5023482715020725
U03694,35.0,Female,Australia,Android,Free,75,29,20.15,230,49,21,1,0,8,123,0.154,4,69.88,0,0.42,2,Moderate Users,1.4045365720199485,1.1378857332493333
U03695,31.0,Female,Germany,Android,Free,139,26,14.98,205,59,14,2,0,10,35,0.245,2,36.15,0,0.439,2,Moderate Users,1.3517422067127502,0.9884979863774968
U03710,28.0,Female,Canada,Android,Premium,135,24,14.36,210,56,20,2,6,17,111,0.149,1,41.71,0,0.424,2,Moderate Users,3.111125050633606,2.2495221693347296
U03711,48.0,Male,India,Android,Free,112,23,9.79,251,72,10,2,2,15,14,0.227,1,35.69,0,0.514,2,Moderate Users,1.7931154399714768,1.8330937331749366
U03714,58.0,Male,UK,Android,Premium,64,26,16.07,204,45,15,3,3,11,56,0.416,0,0.0,0,0.479,2,Moderate Users,1.8849714695410207,2.3007449703262512
U03721,54.0,Female,India,Android,Free,111,38,11.11,309,54,22,3,5,6,13,0.352,2,46.31,0,0.236,2,Moderate Users,4.885771208826213,1.1233023072489356
U03743,47.0,Female,UK,iOS,Free,187,30,21.32,332,68,21,2,2,12,20,0.253,6,197.07,1,0.0,2,Moderate Users,4.3769387919915195,-1.2981001157163075
U03758,27.0,Other,Canada,Android,Basic,138,23,22.5,234,64,15,3,1,17,6,0.199,4,193.73,0,0.403,2,Moderate Users,2.1987327826554126,1.462536639845459
U03767,59.0,Female,India,iOS,Free,265,32,10.41,292,68,21,4,1,7,178,0.111,4,462.44,0,0.096,2,Moderate Users,4.740864596909142,-0.4546846317637006
U03774,44.0,Female,USA,iOS,Free,274,29,13.88,239,69,20,2,6,12,13,0.217,1,29.16,1,0.0,2,Moderate Users,4.970345970362617,-1.147332367291849
U03779,53.0,Female,India,Android,Free,133,28,9.08,196,52,22,3,6,11,83,0.384,2,6.52,0,0.452,2,Moderate Users,3.6227065984554265,2.4296702782454145
U03785,42.0,Male,Singapore,Android,Free,61,27,1.0,172,39,17,3,3,15,129,0.457,2,30.47,0,0.573,2,Moderate Users,1.6256408362589427,2.6100910700194104
U03787,24.0,Female,Canada,iOS,Free,120,31,15.58,309,50,18,2,4,9,63,0.152,2,143.08,0,0.338,2,Moderate Users,3.3942670007666926,1.1958080437302787
U03824,38.0,Female,Germany,iOS,Free,97,31,13.45,249,74,24,0,8,10,7,0.096,1,18.39,0,0.33,2,Moderate Users,4.265036765963518,1.939122693115612
U03826,29.0,Male,Australia,Android,Free,84,28,14.81,169,44,16,3,5,14,78,0.258,3,212.43,1,0.144,2,Moderate Users,2.957259147694497,0.3965430644215486
U03829,24.0,Female,USA,iOS,Free,134,30,16.1,146,41,16,3,3,13,97,0.423,0,0.0,0,0.33,2,Moderate Users,2.1635667316298415,1.133534444947401
U03838,59.0,Female,UK,iOS,Basic,106,34,14.45,232,65,20,2,3,15,54,0.3,2,59.72,0,0.349,2,Moderate Users,3.314322841976289,1.204401955122634
U03840,32.0,Male,USA,Android,Free,174,37,12.17,375,66,14,2,4,16,78,0.37,3,132.96,1,0.0,2,Moderate Users,4.949734431681138,-1.5592431092027763
U03849,32.0,Male,Australia,Android,Basic,262,30,2.17,231,53,22,1,7,13,108,0.265,2,119.19,0,0.135,2,Moderate Users,4.317795747904714,0.08029364765991892
U03852,18.0,Female,India,Android,Basic,25,28,22.16,288,37,14,0,4,15,27,0.19,5,94.74,0,0.644,2,Moderate Users,1.1173535673364134,2.29165056843577
U03868,22.0,Male,India,Android,Free,216,23,14.1,284,71,25,5,3,11,162,0.197,1,24.88,0,0.323,2,Moderate Users,4.890957651456422,1.9298415609266886
U03883,45.0,Male,Australia,Android,Premium,215,28,6.18,291,61,14,1,3,10,57,0.434,2,66.25,0,0.406,2,Moderate Users,2.696585253963972,0.4992680469028613
U03886,53.0,Female,UK,iOS,Premium,126,26,18.03,162,36,15,2,3,15,91,0.337,2,67.25,0,0.495,2,Moderate Users,1.2527238639260079,1.6238164757789573
U03897,56.0,Male,India,Android,Free,64,31,23.5,249,40,16,1,4,19,17,0.351,1,3.54,1,0.293,2,Moderate Users,2.2860764962651845,0.2030871082279837
U03900,38.0,Female,Singapore,iOS,Premium,53,24,9.67,226,49,15,2,3,13,41,0.199,2,78.59,0,0.62,2,Moderate Users,1.4353770760218447,2.7192366307993994
U03904,48.0,Male,Australia,iOS,Free,111,33,10.32,294,63,23,2,4,13,164,0.404,1,27.95,0,0.381,2,Moderate Users,3.9969768715121354,1.59655637764993
U03918,38.0,Male,USA,Android,Free,119,29,11.73,327,73,28,3,1,15,36,0.358,2,243.62,0,0.351,2,Moderate Users,4.226634812791379,1.641024197606475
U03919,54.0,Male,USA,iOS,Free,130,23,9.02,287,83,31,7,8,10,52,0.184,2,44.66,0,0.385,2,Moderate Users,7.233242244434096,4.296915418387979
U03938,58.0,Male,USA,Android,Free,40,31,10.55,333,69,15,0,3,13,56,0.28,2,178.03,0,0.537,2,Moderate Users,2.328022416193656,1.7722335008555865
U03942,23.0,Female,India,Android,Basic,64,27,15.8,280,68,28,3,6,14,80,0.438,4,286.38,1,0.219,2,Moderate Users,5.07199085773962,1.5910242071924188
U03976,44.0,Female,India,Android,Free,28,26,14.62,159,45,16,3,2,12,126,0.738,2,154.26,0,0.571,2,Moderate Users,1.2274851453630806,2.716060368449481
U03977,33.0,Female,Canada,Android,Free,110,23,13.75,230,40,16,2,3,9,147,0.231,2,95.14,0,0.527,2,Moderate Users,1.54816454657751,2.0612858328299977
U03981,52.0,Male,Germany,iOS,Free,159,29,14.25,277,49,19,3,6,14,154,0.339,1,48.98,0,0.3,2,Moderate Users,4.146769151225878,1.5296231415670725
U03983,29.0,Female,Singapore,iOS,Free,76,19,16.76,183,43,16,1,4,15,12,0.246,1,25.19,1,0.348,2,Moderate Users,1.2212637821423584,1.0274694668083912
U03984,33.0,Female,UK,iOS,Free,113,39,17.34,280,72,17,1,4,17,140,0.056,2,81.54,0,0.385,2,Moderate Users,3.7315762218697204,0.8252506131577717
U03986,27.0,Male,Canada,iOS,Free,92,24,13.83,233,61,25,2,7,14,177,0.265,1,35.12,1,0.125,2,Moderate Users,4.313060303101264,1.0810948338646642
U03990,21.0,Female,USA,iOS,Free,74,26,17.62,191,50,15,2,5,10,66,0.125,0,0.0,1,0.186,2,Moderate Users,2.5838612681712316,0.5213454349404965
U03994,54.0,Female,Germany,iOS,Premium,212,26,16.94,174,43,16,3,4,11,153,0.504,4,109.71,1,0.0,2,Moderate Users,3.1723895697371396,-0.982765142848542
U04001,35.0,Male,USA,iOS,Free,162,30,19.91,210,56,19,1,3,12,104,0.211,4,251.7,0,0.258,2,Moderate Users,2.613350039976086,0.39119087562525184
U04006,28.0,Female,India,iOS,Basic,64,29,14.07,274,63,15,1,4,4,28,0.618,1,12.37,0,0.406,2,Moderate Users,2.548185286691176,1.7022497472778175
U04015,31.0,Male,USA,iOS,Basic,60,26,22.46,296,55,11,2,3,9,160,0.265,5,351.45,1,0.301,2,Moderate Users,2.391893387307576,0.45806945746253336
U04034,36.0,Female,India,iOS,Free,143,25,1.95,239,32,14,1,4,7,109,0.377,0,0.0,1,0.27,2,Moderate Users,1.7965998461923485,-0.16222490352858332
U04043,43.0,Other,USA,Android,Premium,160,28,18.0,296,84,12,1,3,12,142,0.231,6,177.16,0,0.475,2,Moderate Users,2.9129247144087005,1.1306007311254547
U04045,27.0,Male,Australia,iOS,Basic,89,23,11.78,217,50,19,2,1,5,128,0.122,2,87.62,1,0.397,2,Moderate Users,1.6291106619053446,0.7795543971879367
U04057,44.0,Male,USA,iOS,Basic,240,31,14.93,360,61,23,4,1,9,45,0.142,7,84.25,0,0.334,2,Moderate Users,4.664041712536681,0.5923252555124741
U04060,20.0,Male,India,Android,Free,215,26,10.76,225,54,20,1,3,7,134,0.291,0,0.0,1,0.0,2,Moderate Users,3.0473689856418056,-1.3722982194436326
U04062,51.0,Male,Singapore,iOS,Free,78,24,12.71,177,50,18,2,3,19,84,0.18,2,78.36,1,0.311,2,Moderate Users,1.9568637570001672,0.7917429391923341
U04067,41.0,Male,Canada,Android,Premium,73,30,17.59,299,61,11,2,1,11,34,0.062,3,113.86,0,0.512,2,Moderate Users,1.9415376439510619,1.4590411862033534
U04070,39.0,Male,India,iOS,Free,180,29,1.37,129,31,12,2,4,14,77,0.335,4,17.57,0,0.434,2,Moderate Users,1.3993795520560102,0.9129704709972192
U04077,37.0,Male,India,Android,Free,60,35,13.83,250,71,20,2,5,9,88,0.207,2,45.27,1,0.0,2,Moderate Users,4.524584237596124,-0.1912104468219308
U04079,58.0,Female,USA,Android,Basic,203,32,12.45,228,46,17,3,0,12,29,0.109,2,66.73,0,0.34,2,Moderate Users,2.419057811971519,0.13314054721560248
U04085,47.0,Male,USA,Android,Basic,78,29,9.58,229,31,12,2,4,13,115,0.191,4,52.99,1,0.218,2,Moderate Users,2.048884532530044,-0.013246973474777983
U04094,50.0,Male,Germany,Android,Free,136,36,5.75,263,75,14,1,4,17,6,0.144,4,82.73,1,0.097,2,Moderate Users,3.856575065295171,-1.067733271808478
U04100,46.0,Female,Singapore,iOS,Premium,104,21,24.15,204,53,19,0,4,12,148,0.039,1,17.14,1,0.181,2,Moderate Users,1.8634413975323465,0.11927436262704626
U04107,32.0,Male,India,iOS,Premium,167,34,12.01,328,79,24,4,4,16,148,0.369,4,168.83,1,0.0,2,Moderate Users,6.202500219529022,-0.3939920908460201
U04118,24.0,Female,Canada,Android,Premium,162,38,12.14,428,105,24,1,4,10,94,0.357,3,77.74,1,0.0,2,Moderate Users,6.573802321972166,-1.1064566292506492
U04121,36.0,Female,Australia,iOS,Basic,256,39,4.47,266,58,20,4,3,13,67,0.068,3,307.91,1,0.0,2,Moderate Users,5.379727702716242,-1.7384309612888496
U04126,59.0,Male,Canada,Android,Free,158,27,8.2,274,75,16,2,5,12,44,0.318,1,16.61,1,0.074,2,Moderate Users,4.210620575410726,-0.28104895665100627
U04141,26.0,Other,UK,iOS,Basic,198,28,16.21,303,67,16,2,3,12,21,0.21,0,0.0,1,0.091,2,Moderate Users,3.8500019405939847,-0.9385463849551128
U04142,44.0,Other,India,Android,Basic,42,31,19.78,269,80,21,1,5,14,93,0.177,1,29.86,0,0.489,2,Moderate Users,3.5542157302933712,2.4945326083468826
U04150,37.0,Female,Germany,Android,Premium,89,21,9.35,182,52,15,2,4,12,132,0.201,1,7.35,0,0.547,2,Moderate Users,1.5177435289269074,2.61424583047048
U04151,57.0,Female,Australia,Android,Free,104,31,2.18,283,79,29,5,10,7,63,0.329,1,11.39,0,0.484,2,Moderate Users,7.029505741642739,4.116660374358823
U04156,22.0,Male,India,iOS,Premium,89,24,11.73,141,39,15,2,3,17,113,0.363,2,118.27,1,0.312,2,Moderate Users,1.3032546309555313,0.5395176850606068
U04167,27.0,Male,Singapore,Android,Free,152,36,3.57,258,70,15,2,5,15,29,0.277,2,194.42,0,0.331,2,Moderate Users,4.027571324863455,0.8637390715216551
U04176,18.0,Male,Germany,iOS,Premium,297,30,9.95,232,46,16,2,5,7,179,0.617,2,37.1,0,0.034,2,Moderate Users,3.8219260654222,-0.8395926067563382
U04182,23.0,Female,UK,iOS,Premium,104,27,12.69,284,36,14,3,4,10,18,0.115,0,0.0,0,0.635,2,Moderate Users,2.3046772731081133,2.519562828406659
U04184,42.0,Male,India,Android,Premium,197,30,16.51,343,98,21,3,6,7,176,0.399,3,118.06,0,0.356,2,Moderate Users,5.986715235739739,1.7897893099074411
U04191,38.0,Female,India,iOS,Free,44,30,9.56,289,69,29,6,7,16,176,0.297,3,88.44,0,0.433,2,Moderate Users,6.255000394403475,4.055730520305218
U04199,32.0,Male,Canada,Android,Free,62,26,7.87,182,38,15,2,2,20,59,0.38,1,13.77,1,0.143,2,Moderate Users,1.5031558371185854,-0.10800797586945664
U04209,60.0,Female,India,iOS,Free,97,31,9.3,276,45,18,3,2,13,84,0.563,1,24.25,1,0.34,2,Moderate Users,2.952636819183027,0.4011650711199311
U04219,55.0,Female,Canada,Android,Free,68,33,18.47,318,38,13,2,3,17,8,0.467,1,56.65,0,0.526,2,Moderate Users,2.268715823890316,1.621737725160059
U04230,36.0,Female,UK,iOS,Premium,177,26,16.86,240,43,13,3,3,13,39,0.458,3,107.49,0,0.285,2,Moderate Users,2.5209278586617936,0.7668499629699959
U04231,52.0,Male,India,iOS,Free,121,24,10.52,279,55,14,2,1,13,93,0.25,2,10.38,0,0.411,2,Moderate Users,1.7923730312679607,1.2482456253367367
U04235,21.0,Male,Singapore,iOS,Premium,50,30,7.11,291,86,29,0,5,20,83,0.295,0,0.0,1,0.087,2,Moderate Users,4.598085693697816,0.43475462736062354
U04236,29.0,Female,USA,iOS,Basic,113,27,3.11,250,70,30,4,3,12,78,0.287,2,34.32,1,0.227,2,Moderate Users,4.8059156907097815,1.182272941106932
U04240,42.0,Female,Canada,Android,Premium,142,30,13.85,197,58,17,3,2,14,172,0.214,2,47.8,0,0.355,2,Moderate Users,2.6985961279018142,1.1236317707279366
U04258,39.0,Female,USA,iOS,Premium,138,24,14.26,241,45,13,2,2,12,143,0.632,2,69.26,0,0.328,2,Moderate Users,1.667866641984898,0.9238696014494684
U04264,29.0,Female,Germany,Android,Free,199,31,16.35,216,60,23,2,2,7,173,0.262,2,46.44,0,0.301,2,Moderate Users,3.2320415961948914,0.5227620672185368
U04270,26.0,Female,Australia,iOS,Basic,205,31,21.36,176,50,21,2,7,14,178,0.274,3,360.44,1,0.0,2,Moderate Users,4.3914895057198,-0.7648940652932873
U04280,19.0,Male,Singapore,Android,Basic,178,30,18.95,292,80,18,4,0,10,9,0.264,4,418.91,1,0.0,2,Moderate Users,4.409188226780002,-1.1314693711321873
U04299,28.0,Male,Singapore,Android,Free,136,27,11.09,282,83,28,1,9,15,74,0.146,5,34.66,0,0.331,2,Moderate Users,5.456067001609204,2.4831500719963597
U04308,26.0,Other,Australia,iOS,Premium,98,34,12.19,246,51,14,2,3,14,101,0.311,2,135.57,1,0.109,2,Moderate Users,3.021983805135163,-0.7405488143210355
U04313,27.0,Male,India,Android,Free,127,25,9.94,213,38,15,3,4,10,42,0.4,2,54.47,0,0.5,2,Moderate Users,2.1363545683100944,2.0980816379469083
U04331,22.0,Female,USA,iOS,Free,111,26,11.54,208,54,21,5,6,10,179,0.334,0,0.0,0,0.44,2,Moderate Users,4.199986815513317,3.0974681365367944
U04341,32.0,Female,USA,iOS,Premium,127,25,8.02,239,39,14,2,3,13,174,0.124,2,77.08,0,0.465,2,Moderate Users,1.6834105732932791,1.5395295185868292
U04342,46.0,Female,India,iOS,Basic,129,29,17.1,237,66,17,4,4,12,161,0.196,2,257.64,0,0.392,2,Moderate Users,3.848367200699536,1.9625775556944234
U04367,57.0,Male,USA,iOS,Free,35,27,15.78,219,52,20,1,1,11,58,0.095,1,34.69,0,0.544,2,Moderate Users,1.1785172474356418,2.0915799481208763
U04369,19.0,Female,Canada,Android,Premium,68,29,10.46,203,52,23,3,6,10,51,0.474,2,79.78,1,0.164,2,Moderate Users,4.0618826453902885,1.0282263388981197
U04371,25.0,Male,USA,iOS,Basic,128,23,9.51,231,53,20,1,2,14,154,0.193,0,0.0,1,0.231,2,Moderate Users,2.0660802256642987,-0.03300258846787178
U04377,32.0,Female,Singapore,Android,Basic,100,39,14.2,318,68,22,4,1,12,177,0.27,1,55.58,0,0.367,2,Moderate Users,4.49340847403677,1.2468572725668416
U04382,32.0,Other,Australia,iOS,Premium,84,31,15.44,245,46,17,3,2,8,0,0.402,3,106.01,1,0.336,2,Moderate Users,2.704915782317364,0.43106215058936964
U04397,44.0,Female,USA,iOS,Free,115,25,7.12,217,49,17,3,4,14,64,0.452,3,62.76,1,0.157,2,Moderate Users,3.0683884228494276,0.3281998901558144
U04413,34.0,Female,UK,Android,Free,172,28,14.98,187,47,20,1,2,12,1,0.127,3,237.82,0,0.33,2,Moderate Users,1.8950322885536868,0.5033620759639702
U04416,36.0,Female,Canada,iOS,Free,138,26,16.12,280,81,29,1,3,8,169,0.291,1,99.04,0,0.309,2,Moderate Users,3.931464430951928,1.5362935122288635
U04423,46.0,Male,Germany,Android,Free,81,25,4.7,236,45,11,1,3,9,24,0.171,4,431.34,0,0.414,2,Moderate Users,1.1922412823446096,1.3325561608741567
U04436,29.0,Male,USA,Android,Free,148,30,6.12,260,63,24,5,3,13,61,0.489,0,0.0,1,0.214,2,Moderate Users,4.92639191595476,0.6939209953686042
U04438,30.0,Male,USA,iOS,Basic,137,32,14.01,254,49,21,2,3,11,12,0.288,1,27.88,0,0.383,2,Moderate Users,3.0537983425030286,1.1560474255658377
U04439,28.0,Male,UK,Android,Basic,198,32,9.53,227,54,21,4,0,9,103,0.118,3,87.22,0,0.153,2,Moderate Users,3.462648605867178,-0.004922299660703357
U04440,33.0,Male,India,Android,Free,124,36,13.76,277,53,18,1,2,11,93,0.182,4,39.72,0,0.143,2,Moderate Users,2.980992582188768,-0.2778704450712356
U04449,28.0,Male,UK,Android,Free,153,28,8.45,219,60,14,3,2,12,167,0.57,1,6.45,0,0.288,2,Moderate Users,2.655023400141151,0.8584476841472896
U04452,34.0,Male,USA,iOS,Premium,139,24,9.85,186,50,18,3,2,10,92,0.202,3,69.29,1,0.137,2,Moderate Users,2.5242184068442444,-0.11412680634193743
U04460,55.0,Male,India,Android,Basic,113,20,9.4,230,52,22,1,6,15,129,0.146,4,258.89,1,0.275,2,Moderate Users,2.9228490810915173,1.0447368749337629
U04461,20.0,Female,India,Android,Free,94,25,14.7,263,61,24,2,3,7,99,0.067,2,56.34,0,0.463,2,Moderate Users,2.96024445080069,2.297204689916228
U04467,49.0,Male,UK,iOS,Free,42,34,9.21,302,43,15,1,3,11,105,0.403,0,0.0,1,0.016,2,Moderate Users,2.794844533257343,-0.8951856092972642
U04471,44.0,Male,India,Android,Free,126,29,3.16,196,53,18,2,1,11,100,0.496,2,83.94,0,0.415,2,Moderate Users,1.8479189574555963,1.111286447653069
U04475,27.0,Female,Singapore,iOS,Premium,185,32,14.0,375,109,26,1,7,10,149,0.122,2,107.79,1,0.05,2,Moderate Users,6.901353425770086,-0.16088981605198605
U04476,56.0,Female,Australia,iOS,Premium,100,22,7.49,264,51,15,1,3,10,81,0.204,2,105.39,0,0.623,2,Moderate Users,1.3771274366170887,2.298379573333788
U04491,18.0,Female,India,iOS,Basic,114,27,11.76,177,43,14,3,2,9,120,0.154,2,11.41,0,0.458,2,Moderate Users,1.607712724298174,1.6174853034806482
U04492,54.0,Male,Australia,Android,Free,158,24,10.93,163,47,17,3,4,10,173,0.24,2,47.53,1,0.147,2,Moderate Users,2.789743365219009,0.06527259532476705
U04519,44.0,Other,Australia,Android,Premium,191,29,6.5,259,77,28,6,0,14,49,0.316,2,35.28,1,0.123,2,Moderate Users,5.343254522568148,0.14389672186759336
U04527,33.0,Female,USA,Android,Basic,212,35,8.92,303,68,23,1,2,10,35,0.402,2,151.93,0,0.126,2,Moderate Users,4.082434915664821,-0.575588078379424
U04546,20.0,Male,India,iOS,Free,32,27,19.8,200,51,19,2,1,9,130,0.448,1,39.16,0,0.409,2,Moderate Users,1.4873884745886092,1.8675324601878998
U04554,46.0,Female,India,Android,Basic,138,39,9.83,257,60,24,2,5,16,175,0.321,5,284.06,0,0.151,2,Moderate Users,4.78686837270789,0.4493657117090893
U04555,36.0,Male,Canada,Android,Free,36,27,10.87,256,49,16,0,3,12,21,0.307,1,70.83,0,0.473,2,Moderate Users,1.2789129922890887,1.7572228241591796
U04556,60.0,Male,Australia,Android,Premium,81,23,5.65,213,48,17,3,2,15,101,0.236,5,277.09,1,0.101,2,Moderate Users,2.3826103448855256,0.11980465917479396
U04574,37.0,Female,UK,Android,Premium,100,25,17.38,151,44,19,2,3,18,25,0.286,3,21.29,1,0.159,2,Moderate Users,2.049609198109052,0.09392162236149061
U04589,58.0,Male,Singapore,Android,Premium,163,30,1.0,419,53,17,4,2,14,109,0.067,1,39.64,0,0.231,2,Moderate Users,4.441429964967037,0.7235467554400543
U04591,58.0,Female,Canada,Android,Free,78,26,16.42,203,52,16,2,1,7,80,0.155,2,42.42,0,0.364,2,Moderate Users,1.4630394413156234,1.3463396415886115
U04599,32.0,Male,Australia,iOS,Free,118,26,13.14,258,69,18,3,1,15,105,0.242,1,18.27,0,0.43,2,Moderate Users,2.728975524304042,1.7069167753797096
U04607,37.0,Male,USA,iOS,Basic,52,24,8.31,240,53,19,0,6,8,49,0.119,1,34.88,1,0.185,2,Moderate Users,2.578636251170628,0.6411573038370358
U04610,32.0,Female,USA,Android,Free,114,23,4.57,217,54,18,0,5,9,13,0.253,4,94.49,1,0.257,2,Moderate Users,2.20484973071071,0.3102976710040841
U04612,57.0,Male,Germany,iOS,Basic,45,20,16.18,140,38,13,2,4,14,128,0.459,5,386.38,1,0.39,2,Moderate Users,0.9355742080292496,1.3535625947156256
U04618,43.0,Female,Australia,iOS,Basic,35,30,13.8,195,52,17,1,4,9,9,0.116,0,0.0,1,0.295,2,Moderate Users,2.1709645165621763,0.617807647890878
U04621,30.0,Male,Canada,iOS,Basic,137,26,16.14,135,39,15,3,3,9,107,0.39,1,29.21,0,0.443,2,Moderate Users,1.61475996949117,1.6578377794646275
U04626,53.0,Male,USA,Android,Free,23,28,8.46,295,84,10,0,2,6,128,0.229,1,3.68,1,0.296,2,Moderate Users,2.0327898104296143,0.18984867265564437
U04628,28.0,Female,USA,iOS,Basic,88,21,12.16,233,61,27,1,8,14,41,0.494,2,103.02,0,0.634,2,Moderate Users,3.418806308771312,3.820961829115782
